FOLDER,IN FILE,CHANNEL,CLIP LENGTH,SAMPLE RATE,OFFSET,MANUAL ID,DURATION
./Mixed_Bird/,Myrmotherula-brachyura-88177.wav,0.0,96.73142857142857,44100.0,33.53557823129252,Myrmotherula-brachyura,2.6366666666666667
./Mixed_Bird/,Myrmotherula-brachyura-88177.wav,0.0,96.73142857142857,44100.0,49.93605442176871,Myrmotherula-brachyura,11.289251700680271
./Mixed_Bird/,Myrmotherula-brachyura-88177.wav,0.0,96.73142857142857,44100.0,61.25632653061224,Myrmotherula-brachyura,4.283673469387755
./Mixed_Bird/,Myrmotherula-brachyura-88177.wav,0.0,96.73142857142857,44100.0,65.84938775510204,Myrmotherula-brachyura,1.569591836734694
./Mixed_Bird/,Myrmotherula-brachyura-88177.wav,0.0,96.73142857142857,44100.0,68.79544217687075,Myrmotherula-brachyura,1.5927891156462586
./Mixed_Bird/,Myrmotherula-brachyura-88177.wav,0.0,96.73142857142857,44100.0,76.65931972789116,Myrmotherula-brachyura,2.683061224489796
./Mixed_Bird/,Myrmotherula-brachyura-88177.wav,0.0,96.73142857142857,44100.0,89.88176870748299,Myrmotherula-brachyura,2.590272108843537
./Mixed_Bird/,Bolborhynchus-orbygnesius-219779.wav,0.0,39.96,44100.0,0.2474829931972789,Bolborhynchus-orbygnesius,11.521224489795918
./Mixed_Bird/,Bolborhynchus-orbygnesius-219779.wav,0.0,39.96,44100.0,12.843605442176871,Bolborhynchus-orbygnesius,2.474285714285714
./Mixed_Bird/,Bolborhynchus-orbygnesius-219779.wav,0.0,39.96,44100.0,16.415986394557823,Bolborhynchus-orbygnesius,1.5
./Mixed_Bird/,Bolborhynchus-orbygnesius-219779.wav,0.0,39.96,44100.0,19.524421768707484,Bolborhynchus-orbygnesius,20.173809523809524
./Mixed_Bird/,Cranioleuca-marcapatae-88046.wav,0.0,16.27199546485261,44100.0,0.0387074829931972,Cranioleuca-marcapatae,12.263537414965986
./Mixed_Bird/,Cranioleuca-marcapatae-88046.wav,0.0,16.27199546485261,44100.0,13.562721088435374,Cranioleuca-marcapatae,1.5
./Mixed_Bird/,Turdus-albicollis-309450.wav,0.0,57.99183673469388,44100.0,0.0619047619047619,Turdus-albicollis,28.617619047619048
./Mixed_Bird/,Turdus-albicollis-309450.wav,0.0,57.99183673469388,44100.0,28.872925170068022,Turdus-albicollis,22.099183673469387
./Mixed_Bird/,Turdus-albicollis-309450.wav,0.0,57.99183673469388,44100.0,51.86142857142857,Turdus-albicollis,6.046666666666667
./Mixed_Bird/,Diglossa-brunneiventris-74843.wav,0.0,11.855986394557824,44100.0,0.0,Diglossa-brunneiventris,1.8866666666666667
./Mixed_Bird/,Diglossa-brunneiventris-74843.wav,0.0,11.855986394557824,44100.0,3.170340136054422,Diglossa-brunneiventris,4.098095238095239
./Mixed_Bird/,Diglossa-brunneiventris-74843.wav,0.0,11.855986394557824,44100.0,7.369047619047619,Diglossa-brunneiventris,4.486938775510204
./Mixed_Bird/,Thamnophilus-palliatus-230758.wav,0.0,48.45598639455783,44100.0,0.0,Thamnophilus-palliatus,3.000136054421769
./Mixed_Bird/,Thamnophilus-palliatus-230758.wav,0.0,48.45598639455783,44100.0,3.170340136054422,Thamnophilus-palliatus,12.472312925170067
./Mixed_Bird/,Thamnophilus-palliatus-230758.wav,0.0,48.45598639455783,44100.0,16.39278911564626,Thamnophilus-palliatus,6.441020408163265
./Mixed_Bird/,Thamnophilus-palliatus-230758.wav,0.0,48.45598639455783,44100.0,23.35197278911565,Thamnophilus-palliatus,3.402176870748299
./Mixed_Bird/,Thamnophilus-palliatus-230758.wav,0.0,48.45598639455783,44100.0,27.04034013605442,Thamnophilus-palliatus,3.982108843537415
./Mixed_Bird/,Thamnophilus-palliatus-230758.wav,0.0,48.45598639455783,44100.0,31.21585034013605,Thamnophilus-palliatus,5.698707482993197
./Mixed_Bird/,Thamnophilus-palliatus-230758.wav,0.0,48.45598639455783,44100.0,37.82707482993197,Thamnophilus-palliatus,7.879251700680272
./Mixed_Bird/,Thamnophilus-palliatus-230758.wav,0.0,48.45598639455783,44100.0,46.13170068027211,Thamnophilus-palliatus,2.126326530612245
./Mixed_Bird/,Vireolanius-leucotis-211116.wav,0.0,95.21632653061224,44100.0,0.734625850340136,Vireolanius-leucotis,1.7087755102040816
./Mixed_Bird/,Vireolanius-leucotis-211116.wav,0.0,95.21632653061224,44100.0,3.7502721088435376,Vireolanius-leucotis,1.5231972789115646
./Mixed_Bird/,Vireolanius-leucotis-211116.wav,0.0,95.21632653061224,44100.0,5.606054421768707,Vireolanius-leucotis,2.659863945578232
./Mixed_Bird/,Vireolanius-leucotis-211116.wav,0.0,95.21632653061224,44100.0,8.389727891156463,Vireolanius-leucotis,1.5231972789115646
./Mixed_Bird/,Vireolanius-leucotis-211116.wav,0.0,95.21632653061224,44100.0,10.941428571428572,Vireolanius-leucotis,5.81469387755102
./Mixed_Bird/,Vireolanius-leucotis-211116.wav,0.0,95.21632653061224,44100.0,18.434149659863944,Vireolanius-leucotis,8.528775510204081
./Mixed_Bird/,Vireolanius-leucotis-211116.wav,0.0,95.21632653061224,44100.0,27.249115646258502,Vireolanius-leucotis,3.1934013605442177
./Mixed_Bird/,Vireolanius-leucotis-211116.wav,0.0,95.21632653061224,44100.0,31.007074829931973,Vireolanius-leucotis,1.8943537414965987
./Mixed_Bird/,Vireolanius-leucotis-211116.wav,0.0,95.21632653061224,44100.0,33.465986394557824,Vireolanius-leucotis,1.5
./Mixed_Bird/,Vireolanius-leucotis-211116.wav,0.0,95.21632653061224,44100.0,35.15938775510204,Vireolanius-leucotis,3.100612244897959
./Mixed_Bird/,Vireolanius-leucotis-211116.wav,0.0,95.21632653061224,44100.0,40.26278911564626,Vireolanius-leucotis,2.3119047619047617
./Mixed_Bird/,Vireolanius-leucotis-211116.wav,0.0,95.21632653061224,44100.0,45.83013605442177,Vireolanius-leucotis,2.7294557823129253
./Mixed_Bird/,Vireolanius-leucotis-211116.wav,0.0,95.21632653061224,44100.0,53.85639455782313,Vireolanius-leucotis,1.5231972789115646
./Mixed_Bird/,Vireolanius-leucotis-211116.wav,0.0,95.21632653061224,44100.0,56.66326530612245,Vireolanius-leucotis,1.5231972789115646
./Mixed_Bird/,Vireolanius-leucotis-211116.wav,0.0,95.21632653061224,44100.0,60.60680272108844,Vireolanius-leucotis,2.7990476190476192
./Mixed_Bird/,Vireolanius-leucotis-211116.wav,0.0,95.21632653061224,44100.0,68.23870748299319,Vireolanius-leucotis,2.7062585034013606
./Mixed_Bird/,Vireolanius-leucotis-211116.wav,0.0,95.21632653061224,44100.0,73.20292517006803,Vireolanius-leucotis,2.381496598639456
./Mixed_Bird/,Vireolanius-leucotis-211116.wav,0.0,95.21632653061224,44100.0,76.38095238095238,Vireolanius-leucotis,3.425374149659864
./Mixed_Bird/,Vireolanius-leucotis-211116.wav,0.0,95.21632653061224,44100.0,84.87115646258503,Vireolanius-leucotis,1.6159863945578232
./Mixed_Bird/,Vireolanius-leucotis-211116.wav,0.0,95.21632653061224,44100.0,87.14448979591836,Vireolanius-leucotis,1.5
./Mixed_Bird/,Vireolanius-leucotis-211116.wav,0.0,95.21632653061224,44100.0,93.50054421768708,Vireolanius-leucotis,1.71578231292517
./Mixed_Bird/,Vireo-olivaceus-8545.wav,0.0,11.38938775510204,44100.0,0.3392063492063492,Vireo-olivaceus,1.870793650793651
./Mixed_Bird/,Vireo-olivaceus-8545.wav,0.0,11.38938775510204,44100.0,6.480476190476191,Vireo-olivaceus,1.847619047619048
./Mixed_Bird/,Vireo-olivaceus-8545.wav,0.0,11.38938775510204,44100.0,9.585873015873016,Vireo-olivaceus,1.803514739229025
./Mixed_Bird/,Sittasomus-griseicapillus-229784.wav,0.0,15.551995464852608,44100.0,0.0,Sittasomus-griseicapillus,13.926054421768708
./Mixed_Bird/,Myiothlypis-fulvicauda-88587.wav,0.0,22.00798185941043,44100.0,0.1314965986394558,Myiothlypis-fulvicauda,3.9357142857142855
./Mixed_Bird/,Myiothlypis-fulvicauda-88587.wav,0.0,22.00798185941043,44100.0,8.273741496598639,Myiothlypis-fulvicauda,4.515646258503401
./Mixed_Bird/,Myiothlypis-fulvicauda-88587.wav,0.0,22.00798185941043,44100.0,17.575850340136054,Myiothlypis-fulvicauda,4.432131519274376
./Mixed_Bird/,Tringa-solitaria-415535.wav,0.0,13.583673469387756,44100.0,0.0,Tringa-solitaria,1.0280952380952382
./Mixed_Bird/,Tringa-solitaria-415535.wav,0.0,13.583673469387756,44100.0,9.423650793650792,Tringa-solitaria,3.863809523809524
./Mixed_Bird/,Pteroglossus-inscriptus-97478.wav,0.0,29.063990929705216,44100.0,9.619183673469388,Pteroglossus-inscriptus,2.567074829931973
./Mixed_Bird/,Pteroglossus-inscriptus-97478.wav,0.0,29.063990929705216,44100.0,17.320680272108845,Pteroglossus-inscriptus,1.5927891156462586
./Mixed_Bird/,Pteroglossus-inscriptus-97478.wav,0.0,29.063990929705216,44100.0,19.38523809523809,Pteroglossus-inscriptus,1.5927891156462586
./Mixed_Bird/,Pteroglossus-inscriptus-97478.wav,0.0,29.063990929705216,44100.0,21.009047619047617,Pteroglossus-inscriptus,7.276122448979592
./Mixed_Bird/,Ara-chloropterus-39049.wav,0.0,58.95836734693878,44100.0,0.0,Ara-chloropterus,2.721768707482993
./Mixed_Bird/,Ara-chloropterus-39049.wav,0.0,58.95836734693878,44100.0,3.819863945578232,Ara-chloropterus,1.5
./Mixed_Bird/,Ara-chloropterus-39049.wav,0.0,58.95836734693878,44100.0,9.642380952380952,Ara-chloropterus,2.915034013605442
./Mixed_Bird/,Ara-chloropterus-39049.wav,0.0,58.95836734693878,44100.0,54.32034013605442,Ara-chloropterus,1.6159863945578232
./Mixed_Bird/,Myiothlypis-bivittata-3095.wav,0.0,26.644897959183677,44100.0,0.0,Myiothlypis-bivittata,4.647142857142857
./Mixed_Bird/,Myiothlypis-bivittata-3095.wav,0.0,26.644897959183677,44100.0,5.234897959183673,Myiothlypis-bivittata,10.802108843537416
./Mixed_Bird/,Myiothlypis-bivittata-3095.wav,0.0,26.644897959183677,44100.0,16.369591836734696,Myiothlypis-bivittata,2.7990476190476192
./Mixed_Bird/,Myiothlypis-bivittata-3095.wav,0.0,26.644897959183677,44100.0,19.315646258503403,Myiothlypis-bivittata,2.056734693877551
./Mixed_Bird/,Myiothlypis-bivittata-3095.wav,0.0,26.644897959183677,44100.0,21.89054421768708,Myiothlypis-bivittata,4.754353741496598
./Mixed_Bird/,Myiopagis-caniceps-431069.wav,0.0,4.937142857142857,44100.0,0.0,Myiopagis-caniceps,1.2598412698412698
./Mixed_Bird/,Oporornis-agilis-110128.wav,0.0,117.74399092970522,44100.0,0.177891156462585,Oporornis-agilis,5.118775510204082
./Mixed_Bird/,Oporornis-agilis-110128.wav,0.0,117.74399092970522,44100.0,6.185986394557824,Oporornis-agilis,1.5
./Mixed_Bird/,Oporornis-agilis-110128.wav,0.0,117.74399092970522,44100.0,9.155238095238095,Oporornis-agilis,2.7758503401360546
./Mixed_Bird/,Oporornis-agilis-110128.wav,0.0,117.74399092970522,44100.0,14.14265306122449,Oporornis-agilis,10.454149659863946
./Mixed_Bird/,Oporornis-agilis-110128.wav,0.0,117.74399092970522,44100.0,27.017142857142854,Oporornis-agilis,1.5
./Mixed_Bird/,Oporornis-agilis-110128.wav,0.0,117.74399092970522,44100.0,31.42462585034013,Oporornis-agilis,8.459183673469388
./Mixed_Bird/,Oporornis-agilis-110128.wav,0.0,117.74399092970522,44100.0,44.97183673469388,Oporornis-agilis,1.5231972789115646
./Mixed_Bird/,Oporornis-agilis-110128.wav,0.0,117.74399092970522,44100.0,46.57244897959184,Oporornis-agilis,3.402176870748299
./Mixed_Bird/,Oporornis-agilis-110128.wav,0.0,117.74399092970522,44100.0,53.55482993197279,Oporornis-agilis,1.5463945578231293
./Mixed_Bird/,Oporornis-agilis-110128.wav,0.0,117.74399092970522,44100.0,60.18925170068027,Oporornis-agilis,8.598367346938776
./Mixed_Bird/,Oporornis-agilis-110128.wav,0.0,117.74399092970522,44100.0,69.07380952380953,Oporornis-agilis,1.5463945578231293
./Mixed_Bird/,Oporornis-agilis-110128.wav,0.0,117.74399092970522,44100.0,72.18224489795918,Oporornis-agilis,3.1934013605442177
./Mixed_Bird/,Oporornis-agilis-110128.wav,0.0,117.74399092970522,44100.0,76.70571428571428,Oporornis-agilis,1.5231972789115646
./Mixed_Bird/,Oporornis-agilis-110128.wav,0.0,117.74399092970522,44100.0,78.72387755102041,Oporornis-agilis,2.7758503401360546
./Mixed_Bird/,Oporornis-agilis-110128.wav,0.0,117.74399092970522,44100.0,82.06428571428572,Oporornis-agilis,2.8918367346938774
./Mixed_Bird/,Oporornis-agilis-110128.wav,0.0,117.74399092970522,44100.0,85.35829931972789,Oporornis-agilis,6.487414965986394
./Mixed_Bird/,Oporornis-agilis-110128.wav,0.0,117.74399092970522,44100.0,98.5343537414966,Oporornis-agilis,1.569591836734694
./Mixed_Bird/,Oporornis-agilis-110128.wav,0.0,117.74399092970522,44100.0,100.2973469387755,Oporornis-agilis,9.410272108843538
./Mixed_Bird/,Oporornis-agilis-110128.wav,0.0,117.74399092970522,44100.0,110.71292517006805,Oporornis-agilis,1.8479591836734692
./Mixed_Bird/,Oporornis-agilis-110128.wav,0.0,117.74399092970522,44100.0,114.54047619047618,Oporornis-agilis,3.203514739229025
./Mixed_Bird/,Drymophila-devillei-76086.wav,0.0,46.48798185941043,44100.0,0.3402721088435374,Drymophila-devillei,14.23530612244898
./Mixed_Bird/,Drymophila-devillei-76086.wav,0.0,46.48798185941043,44100.0,14.931360544217688,Drymophila-devillei,1.5231972789115646
./Mixed_Bird/,Drymophila-devillei-76086.wav,0.0,46.48798185941043,44100.0,16.578367346938776,Drymophila-devillei,1.7319727891156462
./Mixed_Bird/,Drymophila-devillei-76086.wav,0.0,46.48798185941043,44100.0,20.197142857142858,Drymophila-devillei,8.064829931972788
./Mixed_Bird/,Drymophila-devillei-76086.wav,0.0,46.48798185941043,44100.0,28.98891156462585,Drymophila-devillei,6.116258503401361
./Mixed_Bird/,Drymophila-devillei-76086.wav,0.0,46.48798185941043,44100.0,35.57693877551021,Drymophila-devillei,1.5463945578231293
./Mixed_Bird/,Drymophila-devillei-76086.wav,0.0,46.48798185941043,44100.0,40.10040816326531,Drymophila-devillei,4.121292517006803
./Mixed_Bird/,Tachyphonus-rufus-214829.wav,0.0,50.93877551020408,44100.0,0.0387074829931972,Tachyphonus-rufus,19.24591836734694
./Mixed_Bird/,Tachyphonus-rufus-214829.wav,0.0,50.93877551020408,44100.0,19.547619047619047,Tachyphonus-rufus,11.93877551020408
./Mixed_Bird/,Tachyphonus-rufus-214829.wav,0.0,50.93877551020408,44100.0,34.904217687074826,Tachyphonus-rufus,7.925646258503401
./Mixed_Bird/,Tachyphonus-rufus-214829.wav,0.0,50.93877551020408,44100.0,43.69598639455782,Tachyphonus-rufus,7.242789115646259
./Mixed_Bird/,Phleocryptes-melanops-227724.wav,0.0,73.47598639455782,44100.0,0.0,Phleocryptes-melanops,5.8534013605442174
./Mixed_Bird/,Phleocryptes-melanops-227724.wav,0.0,73.47598639455782,44100.0,9.294421768707483,Phleocryptes-melanops,15.627142857142855
./Mixed_Bird/,Phleocryptes-melanops-227724.wav,0.0,73.47598639455782,44100.0,25.091768707482995,Phleocryptes-melanops,11.451632653061225
./Mixed_Bird/,Phleocryptes-melanops-227724.wav,0.0,73.47598639455782,44100.0,36.76,Phleocryptes-melanops,2.4046938775510203
./Mixed_Bird/,Phleocryptes-melanops-227724.wav,0.0,73.47598639455782,44100.0,39.242108843537416,Phleocryptes-melanops,7.740068027210884
./Mixed_Bird/,Phleocryptes-melanops-227724.wav,0.0,73.47598639455782,44100.0,48.28904761904762,Phleocryptes-melanops,1.5463945578231293
./Mixed_Bird/,Phleocryptes-melanops-227724.wav,0.0,73.47598639455782,44100.0,51.44387755102041,Phleocryptes-melanops,3.100612244897959
./Mixed_Bird/,Phleocryptes-melanops-227724.wav,0.0,73.47598639455782,44100.0,54.99306122448979,Phleocryptes-melanops,4.538843537414966
./Mixed_Bird/,Phleocryptes-melanops-227724.wav,0.0,73.47598639455782,44100.0,61.32591836734694,Phleocryptes-melanops,1.5
./Mixed_Bird/,Phleocryptes-melanops-227724.wav,0.0,73.47598639455782,44100.0,63.947210884353744,Phleocryptes-melanops,5.907482993197279
./Mixed_Bird/,Sporophila-castaneiventris-229881.wav,0.0,55.36798185941043,44100.0,0.2010884353741496,Sporophila-castaneiventris,1.6159863945578232
./Mixed_Bird/,Sporophila-castaneiventris-229881.wav,0.0,55.36798185941043,44100.0,1.848095238095238,Sporophila-castaneiventris,10.639727891156465
./Mixed_Bird/,Sporophila-castaneiventris-229881.wav,0.0,55.36798185941043,44100.0,16.415986394557823,Sporophila-castaneiventris,15.39517006802721
./Mixed_Bird/,Sporophila-castaneiventris-229881.wav,0.0,55.36798185941043,44100.0,32.90925170068027,Sporophila-castaneiventris,1.5
./Mixed_Bird/,Sporophila-castaneiventris-229881.wav,0.0,55.36798185941043,44100.0,35.089795918367344,Sporophila-castaneiventris,1.569591836734694
./Mixed_Bird/,Sporophila-castaneiventris-229881.wav,0.0,55.36798185941043,44100.0,40.30918367346938,Sporophila-castaneiventris,13.910544217687075
./Mixed_Bird/,Legatus-leucophaius-288951.wav,0.0,58.69714285714286,44100.0,0.1082993197278911,Legatus-leucophaius,1.5
./Mixed_Bird/,Legatus-leucophaius-288951.wav,0.0,58.69714285714286,44100.0,2.0800680272108845,Legatus-leucophaius,8.180816326530612
./Mixed_Bird/,Legatus-leucophaius-288951.wav,0.0,58.69714285714286,44100.0,10.9878231292517,Legatus-leucophaius,4.956394557823129
./Mixed_Bird/,Legatus-leucophaius-288951.wav,0.0,58.69714285714286,44100.0,18.596530612244894,Legatus-leucophaius,2.474285714285714
./Mixed_Bird/,Legatus-leucophaius-288951.wav,0.0,58.69714285714286,44100.0,24.88299319727891,Legatus-leucophaius,2.427891156462585
./Mixed_Bird/,Legatus-leucophaius-288951.wav,0.0,58.69714285714286,44100.0,27.597074829931973,Legatus-leucophaius,10.639727891156465
./Mixed_Bird/,Legatus-leucophaius-288951.wav,0.0,58.69714285714286,44100.0,43.55680272108844,Legatus-leucophaius,1.5
./Mixed_Bird/,Legatus-leucophaius-288951.wav,0.0,58.69714285714286,44100.0,45.38938775510204,Legatus-leucophaius,4.098095238095239
./Mixed_Bird/,Legatus-leucophaius-288951.wav,0.0,58.69714285714286,44100.0,52.34857142857143,Legatus-leucophaius,2.9382312925170067
./Mixed_Bird/,Legatus-leucophaius-288951.wav,0.0,58.69714285714286,44100.0,57.08081632653061,Legatus-leucophaius,1.5231972789115646
./Mixed_Bird/,Geranospiza-caerulescens-417782.wav,0.0,38.23199546485261,44100.0,1.6393197278911564,Geranospiza-caerulescens,1.6391836734693876
./Mixed_Bird/,Geranospiza-caerulescens-417782.wav,0.0,38.23199546485261,44100.0,10.500680272108845,Geranospiza-caerulescens,4.863605442176871
./Mixed_Bird/,Geranospiza-caerulescens-417782.wav,0.0,38.23199546485261,44100.0,20.893061224489795,Geranospiza-caerulescens,1.5
./Mixed_Bird/,Geranospiza-caerulescens-417782.wav,0.0,38.23199546485261,44100.0,25.27734693877551,Geranospiza-caerulescens,1.8247619047619048
./Mixed_Bird/,Geranospiza-caerulescens-417782.wav,0.0,38.23199546485261,44100.0,34.39387755102041,Geranospiza-caerulescens,1.5231972789115646
./Mixed_Bird/,Geranospiza-caerulescens-417782.wav,0.0,38.23199546485261,44100.0,35.99448979591837,Geranospiza-caerulescens,1.5231972789115646
./Mixed_Bird/,Catharus-fuscescens-48291.wav,0.0,28.05551020408163,44100.0,0.2706802721088435,Catharus-fuscescens,1.80156462585034
./Mixed_Bird/,Catharus-fuscescens-48291.wav,0.0,28.05551020408163,44100.0,7.601020408163265,Catharus-fuscescens,1.6159863945578232
./Mixed_Bird/,Catharus-fuscescens-48291.wav,0.0,28.05551020408163,44100.0,9.340816326530613,Catharus-fuscescens,3.70374149659864
./Mixed_Bird/,Catharus-fuscescens-48291.wav,0.0,28.05551020408163,44100.0,13.23795918367347,Catharus-fuscescens,1.8479591836734692
./Mixed_Bird/,Catharus-fuscescens-48291.wav,0.0,28.05551020408163,44100.0,16.16081632653061,Catharus-fuscescens,2.126326530612245
./Mixed_Bird/,Catharus-fuscescens-48291.wav,0.0,28.05551020408163,44100.0,18.31816326530612,Catharus-fuscescens,1.5
./Mixed_Bird/,Catharus-fuscescens-48291.wav,0.0,28.05551020408163,44100.0,20.45231292517007,Catharus-fuscescens,1.7087755102040816
./Mixed_Bird/,Catharus-fuscescens-48291.wav,0.0,28.05551020408163,44100.0,25.16136054421769,Catharus-fuscescens,1.987142857142857
./Mixed_Bird/,Setophaga-pitiayumi-8391.wav,0.0,45.74040816326531,44100.0,0.0,Setophaga-pitiayumi,4.090408163265306
./Mixed_Bird/,Setophaga-pitiayumi-8391.wav,0.0,45.74040816326531,44100.0,5.42047619047619,Setophaga-pitiayumi,8.296802721088435
./Mixed_Bird/,Setophaga-pitiayumi-8391.wav,0.0,45.74040816326531,44100.0,19.13006802721089,Setophaga-pitiayumi,4.794013605442177
./Mixed_Bird/,Setophaga-pitiayumi-8391.wav,0.0,45.74040816326531,44100.0,31.91176870748299,Setophaga-pitiayumi,3.9357142857142855
./Mixed_Bird/,Setophaga-pitiayumi-8391.wav,0.0,45.74040816326531,44100.0,39.63646258503401,Setophaga-pitiayumi,1.5231972789115646
./Mixed_Bird/,Setophaga-pitiayumi-8391.wav,0.0,45.74040816326531,44100.0,41.63142857142857,Setophaga-pitiayumi,4.051700680272109
./Mixed_Bird/,Calidris-bairdii-147070.wav,0.0,17.423990929705216,44100.0,0.5026530612244898,Calidris-bairdii,5.304353741496598
./Mixed_Bird/,Calidris-bairdii-147070.wav,0.0,17.423990929705216,44100.0,6.023605442176871,Calidris-bairdii,11.400385487528345
./Mixed_Bird/,Pipile-cumanensis-20752.wav,0.0,20.48,44100.0,16.63095238095238,Pipile-cumanensis,1.5926984126984127
./Mixed_Bird/,Chlorospingus-canigularis-17678.wav,0.0,42.623990929705215,44100.0,7.415442176870748,Chlorospingus-canigularis,3.9357142857142855
./Mixed_Bird/,Chlorospingus-canigularis-17678.wav,0.0,42.623990929705215,44100.0,27.666666666666668,Chlorospingus-canigularis,5.165170068027211
./Mixed_Bird/,Chlorospingus-canigularis-17678.wav,0.0,42.623990929705215,44100.0,39.01013605442177,Chlorospingus-canigularis,3.6138548752834474
./Mixed_Bird/,Elaenia-chiriquensis-494713.wav,0.0,66.87346938775511,44100.0,0.2706802721088435,Elaenia-chiriquensis,1.80156462585034
./Mixed_Bird/,Elaenia-chiriquensis-494713.wav,0.0,66.87346938775511,44100.0,3.216734693877551,Elaenia-chiriquensis,6.974557823129252
./Mixed_Bird/,Elaenia-chiriquensis-494713.wav,0.0,66.87346938775511,44100.0,10.547074829931972,Elaenia-chiriquensis,1.6391836734693876
./Mixed_Bird/,Elaenia-chiriquensis-494713.wav,0.0,66.87346938775511,44100.0,14.14265306122449,Elaenia-chiriquensis,1.5463945578231293
